latitude,longitude,id
0.45419289086362014,-0.7126962927103839,381094
0.4566941730099401,-0.7122353248541424,351575
0.5951063292579168,-0.5289534846152852,897686
0.5966553618729384,-0.5286570750679399,354036
0.5965722861710039,-0.5286849719114334,506667
0.5965747510548229,-0.5286708694195863,489602
0.5966313376135006,-0.5286655027511729,432701
0.5946976824317045,-0.5292176960904305,147140
0.5957057331941826,-0.5294935046334224,170854
0.39441833560418393,-0.6895604132272457,149363
0.3950711138733711,-0.68949823776431,251601
0.39500465849263233,-0.6896436190265849,64320
0.39499481991162355,-0.6896392971374375,55705
0.4099497104903027,-0.7332249704685592,55468
0.4099682875119086,-0.7332310247685035,153797
0.4099177822491251,-0.7332628197449227,106907
0.40996869671425085,-0.7332530748577348,496405
0.5811413222269413,-0.4166317551446057,247370
0.6352794478271957,-0.5642312928556308,864961
0.6358130775226747,-0.5635169233167185,685195
0.6357972606181277,-0.5634611743706328,945753
0.6354280299726482,-0.564173245607585,19189
0.6352914377750367,-0.5642521160552234,991165
0.6352254725278892,-0.5642315150515412,1482717
0.6353666601109027,-0.5642532815120598,993029
0.5488272118668382,-0.5397534527093499,13503
0.5452051475364241,-0.5400543470191047,518826
0.5490557568877106,-0.5397581348406322,32862
0.5151326460925107,-0.4532649591539363,661485
0.5152400146357472,-0.45326817899358407,623990
0.5170903934995157,-0.45320652732078426,676297
0.513785232952791,-0.45318753235499487,681566
0.5161615019101251,-0.45360833865003813,685207
0.5140628721584812,-0.45277348745143653,685927
0.5142543360268486,-0.4525623965360932,700984
0.5127126692837718,-0.452297114793333,292462
0.5127487227497656,-0.4522825992289672,35777
0.5157799165092711,-0.4532321126844303,727471
0.5142620774298108,-0.4525620385773287,769029
0.5159392240719758,-0.45297384285534636,754691
0.514261282836229,-0.4525600107799045,1320888
0.39120551122249014,-0.5882986017730639,225024
0.3918981192303912,-0.5887538675216248,1164051
0.3311883158544182,-0.5952221595547119,13178
0.8658381396515133,0.12828500862390224,835183
0.8657973363446887,0.1282644196909981,204657
0.8671479433684544,0.12985602731109647,508751
0.8658779708414164,0.12826895767453572,523090
0.8656224295993493,0.12830734908587904,690792
-0.7686639556640625,-0.2283811528036681,1022327
0.8680004382618114,0.1301410558843139,97240
0.16678377619289098,0.8281310916749398,64693
0.16678388921178477,0.8281161733310136,89061
0.16672181947504305,0.8281555025201057,89145
0.1667716603455549,0.8281100506548336,129826
0.1667933434262885,0.8281507124265581,130194
0.16676386690471445,0.8281343449890264,97126
0.16672264159982375,0.8281575914327681,155244
0.1668546923047849,0.8280764299609511,112077
0.1667257400655655,0.8281588537921929,86828
0.16692765159018497,0.8280424130932367,140957
0.1667182226778341,0.828162867738526,287141
0.16672181947504305,0.8281569431495974,311866
0.16668893430578557,0.8281710613195585,443282
0.16670165404672788,0.8281592051083033,501950
0.1667231554265176,0.8281598604242011,707009
0.5493706902354081,-0.43507172273098127,466288
0.16678676658537683,0.8281138683266462,1352021
0.5757279809625759,-0.5538922962452848,150442
0.5756854280262262,-0.5540231683367652,221591
0.5757301256199852,-0.55390799910856,169314
0.47764387806248565,-0.7573826727117445,1412719
0.4776616356381118,-0.7572079423447899,266165
0.47786059971800476,-0.7571805163583273,1122356
0.4708444450753124,-0.7577435504354014,262863
0.4068407930533384,-0.502418671445472,667900
0.4083440011151296,-0.5031900205670921,670835
0.4108383560627953,-0.5034766350642668,986172
0.4062769924927849,-0.5047658893082952,16527
0.4078752549819573,-0.5046254919789853,48802
0.5314186283705948,-0.643779733990475,167224
0.5314143680464454,-0.643783263533301,202330
0.5312791626933824,-0.6433221702205916,169580
0.5354648113032765,-0.643226156877716,191382
0.39094411726034606,-0.5883937912925412,763638
0.39115147701026887,-0.5885341757548138,104052
0.3914862776051182,-0.5884190743429114,412917
0.39155988778734807,-0.58840370482352,850586
0.3909767615114297,-0.5883127693896433,39494
0.3914846036589601,-0.5884275020261445,2856527
0.4048868659971252,-0.5050874378428604,12854
0.40508420379653787,-0.5050525025741553,13287
0.4047583723317463,-0.5047117936654002,71612
0.4051593303745926,-0.504925439040476,407668
0.40531301966404043,-0.5048266297672495,156357
0.4057710096482783,-0.5031714055733425,446039
0.4048084047365126,-0.5047210136949544,281778
0.40506445254518475,-0.5049201807418568,796882
0.7569128635915721,0.048749138392570224,117326
0.7565623321615882,0.04878310280587472,117525
0.7565623321615882,0.04878310280587472,117540
0.756039444537884,0.04910491688883356,122978
0.7568441718862695,0.048811657963658384,606765
0.7568643350663795,0.048805495591342174,698737
0.7618166073217374,0.05227887464374126,829782
0.7618846713927172,0.052290366236793284,881905
0.8637704317089783,0.04025527486300606,3567479
0.4445283526393793,0.999466246720522,774263
0.44570748873026744,0.9991530178223307,1015734
0.44458679510393107,0.9994333283332402,550439
0.4458479760014784,0.9992375911463822,566358
0.4445343052079249,0.9994985888558734,561949
0.4445182512647039,0.9994651662478995,2336188
0.4444529515898257,0.9994988049502636,822405
0.9984431141886629,0.17854188970620521,496456
0.9972506677371602,0.17783144320177957,498221
1.0,0.17869157112498968,192980
0.9979777739664086,0.17855982902171008,252162
0.9982682519375004,0.1780970953064167,127581
0.9954282203541902,0.17834956564989302,666450
0.9980619907173964,0.17842937653126745,698760
0.9983574358040737,0.1784979505023363,707060
0.9971422583556193,0.17785158718024419,234774
0.998279241868731,0.1789102291433422,1081781
0.9447728934373718,0.180107998181543,74512
0.42642413528486744,-0.5574556936458077,570722
0.42486331058684046,-0.5578820234347168,41277
0.4264611495087567,-0.5575764904401562,872680
0.4260716394161759,-0.5577915764447242,358343
0.42607182374002583,-0.5577881476602339,763385
0.4249352429434121,-0.5578301132874948,364407
0.33457727345402355,-0.5186525726255599,335218
0.334561621922985,-0.5186566507096932,1346006
0.3893862666584218,-0.5890925933570725,74767
0.38937164093417853,-0.5890926921214035,80873
0.5859252232903889,-0.5358018777393138,1366283
0.5859453079468575,-0.5357866752188272,1179495
0.5859523490173157,-0.5358101224904025,1408504
0.35865167618742966,-0.5904104566863067,413288
0.3373356460276675,-0.5949023398860467,165198
0.5318383779606162,-0.5162278268039732,982572
0.531888272094547,-0.5162130230669807,559715
0.5316819454363506,-0.5163140711040054,419303
0.5285156191565241,-0.5159551666978031,1004009
0.5317242393653756,-0.5162229072659482,680477
0.5308726915108934,-0.5161700575557727,1040601
0.292962417953305,-0.48589083187201276,31854
0.7798107057809489,0.05837610429729967,822363
0.7798143577916778,0.058350803716472166,1036935
0.7798238598685252,0.05836741180419347,1189520
0.7797992217331187,0.05835921702877189,1501561
0.5494663728767595,-0.43508438066306576,632107
0.5814394597547301,-0.5285110672544607,470844
0.5868658019947843,-0.5288426281649012,26294
0.587278260121002,-0.5280649762883307,36553
0.5875786076035212,-0.5283979057970238,26882
0.5863610893572742,-0.5281279318032395,35484
0.5872197193730311,-0.5284893857788274,254792
0.5974476999023819,-0.5351361575771678,28984
0.5976368751971499,-0.5352887202005542,31317
0.5978490849365459,-0.5348845724757928,31555
0.5972812978650277,-0.5349765284332442,42019
0.597626207264395,-0.5352973391800092,54322
0.5976253122592585,-0.5352914594394032,54328
0.5975815609301305,-0.535189136447826,54930
0.5974134896438348,-0.535301509917554,55443
0.5973414846118541,-0.5343851265408395,59575
0.4544004487578517,-0.7114321338036697,60759
0.45324142205576057,-0.7116145895465855,22335
0.45323859611762773,-0.7116154899404376,64076
0.5973923200792699,-0.5352561723812634,116138
0.5949363783622943,-0.5284162992414037,125604
0.48324569584795385,-0.7596493337353447,468341
0.7726673266861923,0.061244681214308594,665636
0.7725845536825329,0.06180935202620663,1323726
0.7725550841063811,0.061780155748227594,789002
0.7725971120205541,0.06179160952635576,385504
0.772471545477037,0.06186559829251892,778258
0.7724647759984702,0.06186378296737871,736259
0.7727595866006303,0.061789428989510675,753895
0.5333867395443286,-0.6417154102564171,1490000
0.5327730429970412,-0.6418248768673629,1493933
0.5333472395817218,-0.6417212183061743,1501260
0.5333941393691417,-0.6421171083342578,1496522
0.5337620269852335,-0.641537365216426,1543950
0.5336436635796202,-0.6417570899843512,1570234
0.5332001781918732,-0.6418848754833694,1569506
0.5333830242919579,-0.6417152622166706,2988600
0.533302991865017,-0.6417147354724535,3147905
0.5333613645234156,-0.6417605474952662,3315294
0.5330953494726316,-0.6416740376857806,3509155
0.5334598948272704,-0.641656389972322,3717433
0.5337549341584398,-0.6414914378797141,3717790
0.44980613191204144,-0.4968883824049315,1485209
0.4499560805419147,-0.4968767133051737,1482130
0.4498844085092961,-0.4968686588808313,1482101
0.450052263369606,-0.4968718871960064,1490059
0.45006844310260363,-0.4968732557942588,1490039
0.4501257899790485,-0.4968404094382164,1484558
0.45017923061332366,-0.4968793838065835,1484488
0.44989764895817963,-0.4968888145943833,1485260
0.4499666878973372,-0.496933330049512,1487531
0.44998934066461205,-0.4969295844129671,1487821
0.45001235267687156,-0.49691474592725293,1485249
0.44989153599488585,-0.49695104979421023,1487530
0.4499030427297157,-0.49695702840723965,1487969
0.4499052002346038,-0.49695558777774773,1491240
0.44990987481645184,-0.4969547954314264,1488011
0.45001990342333187,-0.49693419442774434,1491274
0.4498458678409738,-0.49696142232762663,1485461
0.4498825463018232,-0.4969602698237644,1487470
0.45004866785176256,-0.49692727940524295,1487504
0.44983903548718596,-0.4969627188946394,1485473
0.45019535856514414,-0.49685956981240653,975876
0.4501886175514229,-0.49687584892761283,1488756
0.4501777419929782,-0.49687901831289805,1491255
0.4502151320418488,-0.4968823317606623,1490447
0.4501438569872147,-0.4968416456217971,1484552
0.45015545136478696,-0.4968425703827901,1485690
0.45018073086595867,-0.49687770461288616,1555247
0.5819329551293655,-0.41582458507510944,330817
0.5819565577530168,-0.41583684843527957,113663
0.582493452697532,-0.4154622377686088,790343
0.5824086716201089,-0.4154368136487805,899359
0.582112898926864,-0.4161742979190288,917425
0.5825153838509494,-0.4154510658266032,54371
0.5820181688413917,-0.41619799627675647,987944
0.6090723185144569,-0.4714451290866609,189497
0.8105670242822884,0.05156328108266339,424832
0.8107124311876521,0.05158460240142704,509001
0.34063676148174005,-0.5301598707584425,264740
0.34064309610855115,-0.5301726859570774,524773
0.34070439706052813,-0.530025733432487,247562
0.3406535195127547,-0.5301611097940543,262685
0.3406078836369424,-0.5301677774015203,1448791
0.29531328961676073,-0.48505858013185577,258261
0.29294053027140055,-0.48446691354169846,158281
0.29487303506560414,-0.484860349494425,181245
0.29447214088752105,-0.48414817423487766,588586
0.29443666098713384,-0.4853504150925845,1181878
0.2929391622840358,-0.48587995511790494,5105013
0.5409094772671426,-0.4418537372435597,376768
0.5412254638886596,-0.44163476153929637,87760
0.5412037091986548,-0.4415942325018214,160335
0.5142016773042901,-0.4402653617883412,1080057
0.48751471907171573,-0.7601648986689371,37773
0.4881109379718458,-0.7591541448434299,269473
0.4874978139323083,-0.7601705629798212,75441
0.639494677839717,0.11313427898935391,691005
0.3323980040840506,-0.594604309630439,728825
0.45399650543584125,-0.5127238553762042,1996451
0.453837717456975,-0.5125700523663854,3229435
0.4539887317547793,-0.5123972646380816,1568541
0.4675652160548316,-0.7425139511212758,86410
0.4676333981710792,-0.7423878234472066,82088
0.46759037105180234,-0.7425273547171434,273816
0.4675542956730525,-0.7425267175601165,273525
0.4675904182247801,-0.7425273846883105,305058
0.4675549352626107,-0.7425211327354986,1209421
0.467585832896267,-0.742515107752795,309598
0.4675549352626107,-0.7425211327354986,1209422
0.4675449661863278,-0.7425358005317206,645396
0.4675576190690409,-0.7425233306054146,1034693
0.4675577596584666,-0.7425219259734152,1530388
0.46768495094018725,-0.7423317637156747,330167
0.4675841241049974,-0.7423827649283932,2486228
0.46755193685649465,-0.7425101165883738,2499843
0.4675499807046799,-0.7425095403364428,2500501
0.46755478216314406,-0.7425141503512198,2500795
0.46755513782673397,-0.7425144384768496,2501613
0.467554604331349,-0.7425114131547151,2521512
0.39456257922479265,-0.6894045008544663,750073
0.39460215640269247,-0.6893605502820848,74186
0.3946118734377748,-0.6893566442926461,832765
0.5293928522407736,-0.4535273032328906,1255241
0.529387220590074,-0.4535156701487526,190863
0.5293975014816632,-0.45353213184765573,190095
0.5294091497706184,-0.4535363791999655,278714
0.5315896279028545,-0.4529897091827,4421452
0.5140877714873127,-0.4551285596868865,1519079
0.538187547668302,-0.45545428943188526,1365850
0.5386133411814271,-0.4557446483342902,789324
0.5386600078158832,-0.45574837596369644,1100067
0.5387281188155602,-0.4553075613033243,1519129
0.538717777346639,-0.4552500081495142,1241546
0.4100515500384596,-0.7333034847849351,459671
0.40978108386418244,-0.7339328843499539,596140
0.4097771705006259,-0.7339433764524887,39357
0.41009424618921186,-0.7332978621735914,79803
0.27804833003969676,-0.5916183129729118,319816
0.2789083216915349,-0.5926273947421845,24072
0.27894263511289363,-0.5923960952265094,426616
0.27841297920511066,-0.591982771051604,1214735
0.27841603891725875,-0.5919828457985841,4017400
0.4065716261657444,-0.5045635221892473,664543
0.4069278679729451,-0.5042600573750711,699480
0.40649370868926415,-0.5046396920454743,519285
0.40649925980411683,-0.5046405545304091,224734
0.40655274735052815,-0.5046206738411373,924625
0.4064962922621742,-0.5046485342594679,525501
0.4065691325189751,-0.5045613198640397,1346349
0.3333627142847915,-0.48484833824493645,71630
0.3348433987848658,-0.5946013122780816,971345
0.3348353811900928,-0.594601680481465,566703
0.14983478664285665,-0.9992218176953389,62387
0.14917303902831347,-0.9991535318505715,62444
0.14657780488049243,-0.9980198590651704,62499
0.14916832459361107,-0.9991470058335558,71972
0.1463716724539823,-0.998105653870878,70827
0.14973331279240676,-0.9992009253111667,68855
0.1498548373361066,-0.9992461643362374,99702
0.1497279993559113,-0.9991919104405316,71691
0.5442498573633896,-0.5355503438053093,238650
0.5442358417598261,-0.5358953025706295,291921
0.5435681637296326,-0.5358762142283502,291991
0.5431900985048332,-0.5357114061982216,214265
0.543810747177699,-0.5356804326611231,308121
0.5441712161801091,-0.5355772475632705,302916
0.5437872501161869,-0.5353012317290502,293629
0.5429775764988334,-0.5360359800549213,419612
0.5432432450548133,-0.5358606194126059,438365
0.5436560122098877,-0.5355831541450604,20797
0.5433756056291204,-0.535926648421984,484860
0.5434624003076629,-0.5358556852559078,350798
0.5429912667668062,-0.535986206300502,763029
0.48744981043757285,-0.7603084834517666,77561
0.4879701254892541,-0.7601851295390123,83016
0.6090657312378147,-0.7184193226086113,1343592
0.6467182313068021,0.12321422361520318,402454
0.646859192771291,0.12321066366346911,406538
0.6468417461953242,0.12309655705180877,423878
0.6468311539956209,0.12316585133728775,470517
0.6468281979058619,0.12314999592257836,580788
0.6468402769248629,0.12315869874489782,1181968
0.6473208887107635,0.12340877457669208,3623723
